creationDate|Post.id|Person.id
2012-05-27T18:51:27.993+00:00|962072678399|19791209300010
2012-05-27T18:51:28.993+00:00|962072678400|19791209300010
2012-05-27T18:51:29.993+00:00|962072678401|19791209300010
2012-05-27T18:51:30.993+00:00|962072678402|19791209300010
2012-05-27T18:51:31.993+00:00|962072678403|19791209300010
2012-05-27T18:51:32.993+00:00|962072678404|19791209300010
2012-05-27T18:51:33.993+00:00|962072678405|19791209300010
2012-05-27T18:51:34.993+00:00|962072678406|19791209300010
2012-05-27T18:51:35.993+00:00|962072678407|19791209300010
2012-05-27T18:51:36.993+00:00|962072678408|19791209300010
2012-05-27T18:51:37.993+00:00|962072678409|19791209300010
2012-05-27T18:51:38.993+00:00|962072678410|19791209300010
2012-05-27T18:51:39.993+00:00|962072678411|19791209300010
2012-05-27T18:51:40.993+00:00|962072678412|19791209300010
2012-05-27T18:51:41.993+00:00|962072678413|19791209300010
2012-05-27T18:51:42.993+00:00|962072678414|19791209300010
2012-05-27T18:51:43.993+00:00|962072678415|19791209300010
2012-05-27T18:51:44.993+00:00|962072678416|19791209300010
2011-10-06T20:26:24.735+00:00|687194771473|6597069766701
2012-01-03T14:06:06.095+00:00|755914248210|6597069766701
2012-03-30T08:50:32.110+00:00|893353201698|21990232555527
2012-03-30T08:50:33.110+00:00|893353201699|21990232555527
2012-03-30T08:50:34.110+00:00|893353201700|21990232555527
2012-03-30T08:50:35.110+00:00|893353201701|21990232555527
2012-03-30T08:50:36.110+00:00|893353201702|21990232555527
2012-02-19T14:21:05.490+00:00|824633724967|21990232555527
2012-02-19T14:21:06.490+00:00|824633724968|21990232555527
2012-02-19T14:21:07.490+00:00|824633724969|21990232555527
2012-02-19T14:21:08.490+00:00|824633724970|21990232555527
2012-02-19T14:21:09.490+00:00|824633724971|21990232555527
2012-02-19T14:21:10.490+00:00|824633724972|21990232555527
2012-02-19T14:21:11.490+00:00|824633724973|21990232555527
2012-02-19T14:21:12.490+00:00|824633724974|21990232555527
2012-08-22T21:15:23.707+00:00|1030792155183|21990232555527
2012-08-22T21:15:24.707+00:00|1030792155184|21990232555527
2012-08-22T21:15:25.707+00:00|1030792155185|21990232555527
2012-08-22T21:15:26.707+00:00|1030792155186|21990232555527
2012-08-22T21:15:27.707+00:00|1030792155187|21990232555527
2012-08-22T21:15:28.707+00:00|1030792155188|21990232555527
2012-08-22T21:15:29.707+00:00|1030792155189|21990232555527
2012-08-22T21:15:30.707+00:00|1030792155190|21990232555527
2012-08-22T21:15:31.707+00:00|1030792155191|21990232555527
2012-08-22T21:15:32.707+00:00|1030792155192|21990232555527
2011-11-07T23:13:28.545+00:00|755914248249|21990232555527
2012-07-16T11:24:33.061+00:00|1030792155201|21990232555527
2012-07-16T11:24:34.061+00:00|1030792155202|21990232555527
2012-07-16T11:24:35.061+00:00|1030792155203|21990232555527
2012-07-16T11:24:36.061+00:00|1030792155204|21990232555527
2012-07-16T11:24:37.061+00:00|1030792155205|21990232555527
2012-07-16T11:24:38.061+00:00|1030792155206|21990232555527
2012-07-16T11:24:39.061+00:00|1030792155207|21990232555527
2012-07-16T11:24:40.061+00:00|1030792155208|21990232555527
2012-07-16T11:24:41.061+00:00|1030792155209|21990232555527
2012-07-16T11:24:42.061+00:00|1030792155210|21990232555527
2012-07-16T11:24:43.061+00:00|1030792155211|21990232555527
2012-07-16T11:24:44.061+00:00|1030792155212|21990232555527
2012-07-16T11:24:45.061+00:00|1030792155213|21990232555527
2012-07-16T11:24:46.061+00:00|1030792155214|21990232555527
2012-07-16T11:24:47.061+00:00|1030792155215|21990232555527
2011-11-06T10:54:29.536+00:00|687194771536|21990232555527
2012-05-27T14:52:53.475+00:00|962072678495|21990232555527
2012-05-27T14:52:54.475+00:00|962072678496|21990232555527
2012-05-27T14:52:55.475+00:00|962072678497|21990232555527
2012-05-27T14:52:56.475+00:00|962072678498|21990232555527
2012-05-27T14:52:57.475+00:00|962072678499|21990232555527
2012-05-06T15:25:12.050+00:00|893353201764|21990232555527
2012-05-06T15:25:13.050+00:00|893353201765|21990232555527
2012-05-06T15:25:14.050+00:00|893353201766|21990232555527
2012-05-06T15:25:15.050+00:00|893353201767|21990232555527
2012-05-06T15:25:16.050+00:00|893353201768|21990232555527
2012-05-06T15:25:17.050+00:00|893353201769|21990232555527
2012-05-06T15:25:18.050+00:00|893353201770|21990232555527
2012-05-06T15:25:19.050+00:00|893353201771|21990232555527
2012-05-06T15:25:20.050+00:00|893353201772|21990232555527
2012-05-06T15:25:21.050+00:00|893353201773|21990232555527
2012-05-06T15:25:22.050+00:00|893353201774|21990232555527
2012-05-06T15:25:23.050+00:00|893353201775|21990232555527
2012-05-06T15:25:24.050+00:00|893353201776|21990232555527
2012-05-06T15:25:25.050+00:00|893353201777|21990232555527
2012-05-06T15:25:26.050+00:00|893353201778|21990232555527
2012-05-06T15:25:27.050+00:00|893353201779|21990232555527
2012-05-06T15:25:28.050+00:00|893353201780|21990232555527
2012-06-02T02:18:08.998+00:00|962072678517|21990232555527
2012-06-02T02:18:09.998+00:00|962072678518|21990232555527
2012-06-02T02:18:10.998+00:00|962072678519|21990232555527
2012-06-02T02:18:11.998+00:00|962072678520|21990232555527
2012-06-02T02:18:12.998+00:00|962072678521|21990232555527
2012-06-02T02:18:13.998+00:00|962072678522|21990232555527
2012-06-02T02:18:14.998+00:00|962072678523|21990232555527
2012-06-02T02:18:15.998+00:00|962072678524|21990232555527
2012-06-02T02:18:16.998+00:00|962072678525|21990232555527
2012-05-18T19:46:50.480+00:00|962072678526|21990232555527
2012-05-18T19:46:51.480+00:00|962072678527|21990232555527
2012-05-18T19:46:52.480+00:00|962072678528|21990232555527
2012-05-18T19:46:53.480+00:00|962072678529|21990232555527
2012-05-18T19:46:54.480+00:00|962072678530|21990232555527
2012-05-18T19:46:55.480+00:00|962072678531|21990232555527
2012-05-18T19:46:56.480+00:00|962072678532|21990232555527
2012-05-18T19:46:57.480+00:00|962072678533|21990232555527
2012-04-14T23:43:34.802+00:00|893353201829|19791209300009
2011-10-01T09:38:52.042+00:00|687194771641|19791209300009
2012-06-03T08:21:51.946+00:00|962072678586|19791209300009
2012-06-03T04:33:51.946+00:00|962072678587|19791209300009
2012-02-09T08:55:09.780+00:00|824633725116|19791209300009
2012-02-09T08:55:10.780+00:00|824633725117|19791209300009
2012-02-09T08:55:11.780+00:00|824633725118|19791209300009
2012-02-09T08:55:12.780+00:00|824633725119|19791209300009
2012-02-09T08:55:13.780+00:00|824633725120|19791209300009
2012-02-09T08:55:14.780+00:00|824633725121|19791209300009
2012-02-09T08:55:15.780+00:00|824633725122|19791209300009
2012-02-09T08:55:16.780+00:00|824633725123|19791209300009
2012-02-09T08:55:17.780+00:00|824633725124|19791209300009
2012-02-09T08:55:18.780+00:00|824633725125|19791209300009
2012-02-09T08:55:19.780+00:00|824633725126|19791209300009
2012-02-09T08:55:20.780+00:00|824633725127|19791209300009
2012-02-09T08:55:21.780+00:00|824633725128|19791209300009
2012-02-09T08:55:22.780+00:00|824633725129|19791209300009
2012-09-13T07:31:51.889+00:00|1099511632074|19791209300009
2012-09-13T07:31:52.889+00:00|1099511632075|19791209300009
2012-09-13T07:31:53.889+00:00|1099511632076|19791209300009
2012-09-13T07:31:54.889+00:00|1099511632077|19791209300009
2012-09-13T07:31:55.889+00:00|1099511632078|19791209300009
2012-09-13T07:31:56.889+00:00|1099511632079|19791209300009
2012-09-13T07:31:57.889+00:00|1099511632080|19791209300009
2012-09-13T07:31:58.889+00:00|1099511632081|19791209300009
2012-09-13T07:31:59.889+00:00|1099511632082|19791209300009
2012-09-13T07:32:00.889+00:00|1099511632083|19791209300009
2012-09-13T07:32:01.889+00:00|1099511632084|19791209300009
2012-09-13T07:32:02.889+00:00|1099511632085|19791209300009
2012-09-13T07:32:03.889+00:00|1099511632086|19791209300009
2012-09-13T07:32:04.889+00:00|1099511632087|19791209300009
2012-07-31T04:02:18.555+00:00|1030792155352|19791209300009
2012-07-31T04:02:19.555+00:00|1030792155353|19791209300009
2012-07-31T04:02:20.555+00:00|1030792155354|19791209300009
2012-07-31T04:02:21.555+00:00|1030792155355|19791209300009
2012-07-31T04:02:22.555+00:00|1030792155356|19791209300009
2012-07-31T04:02:23.555+00:00|1030792155357|19791209300009
2012-07-31T04:02:24.555+00:00|1030792155358|19791209300009
2012-07-31T04:02:25.555+00:00|1030792155359|19791209300009
2012-07-31T04:02:26.555+00:00|1030792155360|19791209300009
2012-07-31T04:02:27.555+00:00|1030792155361|19791209300009
2012-04-17T21:16:11.104+00:00|893353201890|19791209300009
2012-04-17T21:16:12.104+00:00|893353201891|19791209300009
2012-04-17T21:16:13.104+00:00|893353201892|19791209300009
2012-04-17T21:16:14.104+00:00|893353201893|19791209300009
2012-04-17T21:16:15.104+00:00|893353201894|19791209300009
2012-04-17T21:16:16.104+00:00|893353201895|19791209300009
2012-04-17T21:16:17.104+00:00|893353201896|19791209300009
2012-04-17T21:16:18.104+00:00|893353201897|19791209300009
2012-04-17T21:16:19.104+00:00|893353201898|19791209300009
2012-04-17T21:16:20.104+00:00|893353201899|19791209300009
2012-04-17T21:16:21.104+00:00|893353201900|19791209300009
2012-04-17T21:16:22.104+00:00|893353201901|19791209300009
2012-04-17T21:16:23.104+00:00|893353201902|19791209300009
2012-04-17T21:16:24.104+00:00|893353201903|19791209300009
2012-04-17T21:16:25.104+00:00|893353201904|19791209300009
2012-04-17T21:16:26.104+00:00|893353201905|19791209300009
2012-04-17T21:16:27.104+00:00|893353201906|19791209300009
2012-04-17T21:16:28.104+00:00|893353201907|19791209300009
2012-04-17T21:16:29.104+00:00|893353201908|19791209300009
2012-01-14T02:09:05.653+00:00|824633725173|19791209300009
2012-01-14T02:09:06.653+00:00|824633725174|19791209300009
2012-01-14T02:09:07.653+00:00|824633725175|19791209300009
2012-01-14T02:09:08.653+00:00|824633725176|19791209300009
2012-01-14T02:09:09.653+00:00|824633725177|19791209300009
2012-01-14T02:09:10.653+00:00|824633725178|19791209300009
2012-01-14T02:09:11.653+00:00|824633725179|19791209300009
2012-01-14T02:09:12.653+00:00|824633725180|19791209300009
2012-01-14T02:09:13.653+00:00|824633725181|19791209300009
2012-01-14T02:09:14.653+00:00|824633725182|19791209300009
2012-01-14T02:09:15.653+00:00|824633725183|19791209300009
2012-01-14T02:09:16.653+00:00|824633725184|19791209300009
2012-01-14T02:09:17.653+00:00|824633725185|19791209300009
2012-01-14T02:09:18.653+00:00|824633725186|19791209300009
2012-01-14T02:09:19.653+00:00|824633725187|19791209300009
2012-01-14T02:09:20.653+00:00|824633725188|19791209300009
2012-01-14T02:09:21.653+00:00|824633725189|19791209300009
2012-01-14T02:09:22.653+00:00|824633725190|19791209300009
2012-02-26T09:41:10.641+00:00|824633725191|19791209300009
2012-02-26T09:41:11.641+00:00|824633725192|19791209300009
2012-02-26T09:41:12.641+00:00|824633725193|19791209300009
2012-02-26T09:41:13.641+00:00|824633725194|19791209300009
2012-02-26T09:41:14.641+00:00|824633725195|19791209300009
2012-02-26T09:41:15.641+00:00|824633725196|19791209300009
2012-02-26T09:41:16.641+00:00|824633725197|19791209300009
2012-02-26T09:41:17.641+00:00|824633725198|19791209300009
2012-02-26T09:41:18.641+00:00|824633725199|19791209300009
2012-02-26T09:41:19.641+00:00|824633725200|19791209300009
2012-02-26T09:41:20.641+00:00|824633725201|19791209300009
2012-02-26T09:41:21.641+00:00|824633725202|19791209300009
2012-02-26T09:41:22.641+00:00|824633725203|19791209300009
2012-02-26T09:41:23.641+00:00|824633725204|19791209300009
2012-02-26T09:41:24.641+00:00|824633725205|19791209300009
2012-03-30T20:19:58.329+00:00|893353201948|19791209300009
2012-03-30T20:19:59.329+00:00|893353201949|19791209300009
2012-03-30T20:20:00.329+00:00|893353201950|19791209300009
2012-03-30T20:20:01.329+00:00|893353201951|19791209300009
2012-03-30T20:20:02.329+00:00|893353201952|19791209300009
2012-03-30T20:20:03.329+00:00|893353201953|19791209300009
2012-03-30T20:20:04.329+00:00|893353201954|19791209300009
2012-03-30T20:20:05.329+00:00|893353201955|19791209300009
2012-03-30T20:20:06.329+00:00|893353201956|19791209300009
2012-03-30T20:20:07.329+00:00|893353201957|19791209300009
2012-03-30T20:20:08.329+00:00|893353201958|19791209300009
2012-03-30T20:20:09.329+00:00|893353201959|19791209300009
2012-03-30T20:20:10.329+00:00|893353201960|19791209300009
2012-03-30T20:20:11.329+00:00|893353201961|19791209300009
2012-03-30T20:20:12.329+00:00|893353201962|19791209300009
2012-03-30T20:20:13.329+00:00|893353201963|19791209300009
2012-03-30T20:20:14.329+00:00|893353201964|19791209300009
2012-03-30T20:20:15.329+00:00|893353201965|19791209300009
2012-04-16T23:59:29.328+00:00|893353201966|19791209300009
2012-04-16T23:59:30.328+00:00|893353201967|19791209300009
2012-04-16T23:59:31.328+00:00|893353201968|19791209300009
2012-04-16T23:59:32.328+00:00|893353201969|19791209300009
2012-04-16T23:59:33.328+00:00|893353201970|19791209300009
2012-05-12T21:06:29.492+00:00|962072678707|19791209300009
2012-05-12T21:06:30.492+00:00|962072678708|19791209300009
2012-05-12T21:06:31.492+00:00|962072678709|19791209300009
2012-05-12T21:06:32.492+00:00|962072678710|19791209300009
2012-05-12T21:06:33.492+00:00|962072678711|19791209300009
2012-05-12T21:06:34.492+00:00|962072678712|19791209300009
2012-05-12T21:06:35.492+00:00|962072678713|19791209300009
2012-05-12T21:06:36.492+00:00|962072678714|19791209300009
2012-05-12T21:06:37.492+00:00|962072678715|19791209300009
2012-05-12T21:06:38.492+00:00|962072678716|19791209300009
2012-05-12T21:06:39.492+00:00|962072678717|19791209300009
2011-12-26T21:47:44.887+00:00|755914248510|19791209300009
2011-12-26T21:47:45.887+00:00|755914248511|19791209300009
2011-12-26T21:47:46.887+00:00|755914248512|19791209300009
2011-12-26T21:47:47.887+00:00|755914248513|19791209300009
2011-12-26T21:47:48.887+00:00|755914248514|19791209300009
2011-12-26T21:47:49.887+00:00|755914248515|19791209300009
2011-12-26T21:47:50.887+00:00|755914248516|19791209300009
2011-12-26T21:47:51.887+00:00|755914248517|19791209300009
2011-12-26T21:47:52.887+00:00|755914248518|19791209300009
2011-12-26T21:47:53.887+00:00|755914248519|19791209300009
2011-12-26T21:47:54.887+00:00|755914248520|19791209300009
2011-12-26T21:47:55.887+00:00|755914248521|19791209300009
2011-12-26T21:47:56.887+00:00|755914248522|19791209300009
2011-12-26T21:47:57.887+00:00|755914248523|19791209300009
2011-12-26T21:47:58.887+00:00|755914248524|19791209300009
2011-12-26T21:47:59.887+00:00|755914248525|19791209300009
2011-12-26T21:48:00.887+00:00|755914248526|19791209300009
2011-12-26T21:48:01.887+00:00|755914248527|19791209300009
2012-06-26T08:06:15.009+00:00|962072678736|19791209300009
2012-06-26T08:06:16.009+00:00|962072678737|19791209300009
2012-06-26T08:06:17.009+00:00|962072678738|19791209300009
2012-04-28T04:55:03.144+00:00|893353202003|19791209300009
2012-04-28T04:55:04.144+00:00|893353202004|19791209300009
2012-04-28T04:55:05.144+00:00|893353202005|19791209300009
2012-04-28T04:55:06.144+00:00|893353202006|19791209300009
2012-04-28T04:55:07.144+00:00|893353202007|19791209300009
2012-04-28T04:55:08.144+00:00|893353202008|19791209300009
2012-04-28T04:55:09.144+00:00|893353202009|19791209300009
2012-04-28T04:55:10.144+00:00|893353202010|19791209300009
2012-04-28T04:55:11.144+00:00|893353202011|19791209300009
2012-04-28T04:55:12.144+00:00|893353202012|19791209300009
2012-04-28T04:55:13.144+00:00|893353202013|19791209300009
2012-04-28T04:55:14.144+00:00|893353202014|19791209300009
2012-04-28T04:55:15.144+00:00|893353202015|19791209300009
2012-04-28T04:55:16.144+00:00|893353202016|19791209300009
2012-04-28T04:55:17.144+00:00|893353202017|19791209300009
2012-04-28T04:55:18.144+00:00|893353202018|19791209300009
2012-04-28T04:55:19.144+00:00|893353202019|19791209300009
2012-04-28T04:55:20.144+00:00|893353202020|19791209300009
2012-04-28T04:55:21.144+00:00|893353202021|19791209300009
2012-07-29T21:11:40.623+00:00|1030792155494|19791209300009
2012-07-29T21:11:41.623+00:00|1030792155495|19791209300009
2012-07-29T21:11:42.623+00:00|1030792155496|19791209300009
2012-07-29T21:11:43.623+00:00|1030792155497|19791209300009
2012-08-08T16:19:49.237+00:00|1030792155513|19791209300009
2012-08-08T16:19:50.237+00:00|1030792155514|19791209300009
2012-08-08T16:19:51.237+00:00|1030792155515|19791209300009
2012-08-08T16:19:52.237+00:00|1030792155516|19791209300009
2012-08-08T16:19:53.237+00:00|1030792155517|19791209300009
2012-06-23T02:08:59.774+00:00|962072678784|24189255811104
2012-06-23T02:09:00.774+00:00|962072678785|24189255811104
2012-06-23T02:09:01.774+00:00|962072678786|24189255811104
2012-06-23T02:09:02.774+00:00|962072678787|24189255811104
2012-06-23T02:09:03.774+00:00|962072678788|24189255811104
2012-06-23T02:09:04.774+00:00|962072678789|24189255811104
2012-06-23T02:09:05.774+00:00|962072678790|24189255811104
2012-06-23T02:09:06.774+00:00|962072678791|24189255811104
2012-08-04T07:24:04.790+00:00|1030792155528|24189255811104
2012-08-04T07:24:05.790+00:00|1030792155529|24189255811104
2012-08-04T07:24:06.790+00:00|1030792155530|24189255811104
2012-08-04T07:24:07.790+00:00|1030792155531|24189255811104
2012-08-04T07:24:08.790+00:00|1030792155532|24189255811104
2012-08-04T07:24:09.790+00:00|1030792155533|24189255811104
2012-08-04T07:24:10.790+00:00|1030792155534|24189255811104
2012-08-04T07:24:11.790+00:00|1030792155535|24189255811104
2012-08-04T07:24:12.790+00:00|1030792155536|24189255811104
2012-08-04T07:24:13.790+00:00|1030792155537|24189255811104
2012-08-04T07:24:14.790+00:00|1030792155538|24189255811104
2012-08-04T07:24:15.790+00:00|1030792155539|24189255811104
2012-08-04T07:24:16.790+00:00|1030792155540|24189255811104
2012-08-04T07:24:17.790+00:00|1030792155541|24189255811104
2012-08-04T07:24:18.790+00:00|1030792155542|24189255811104
2012-08-04T07:24:19.790+00:00|1030792155543|24189255811104
2012-08-04T07:24:20.790+00:00|1030792155544|24189255811104
2012-08-04T07:24:21.790+00:00|1030792155545|24189255811104
2012-08-04T07:24:22.790+00:00|1030792155546|24189255811104
2012-03-07T12:38:49.464+00:00|824633725339|24189255811104
2012-04-07T23:40:02.587+00:00|893353202076|24189255811104
2012-04-07T23:40:03.587+00:00|893353202077|24189255811104
2012-04-07T23:40:04.587+00:00|893353202078|24189255811104
2012-04-07T23:40:05.587+00:00|893353202079|24189255811104
2012-04-07T23:40:06.587+00:00|893353202080|24189255811104
2012-04-07T23:40:07.587+00:00|893353202081|24189255811104
2012-04-07T23:40:08.587+00:00|893353202082|24189255811104
2012-04-07T23:40:09.587+00:00|893353202083|24189255811104
2012-04-07T23:40:10.587+00:00|893353202084|24189255811104
2012-04-07T23:40:11.587+00:00|893353202085|24189255811104
2012-04-07T23:40:12.587+00:00|893353202086|24189255811104
2012-04-07T23:40:13.587+00:00|893353202087|24189255811104
2012-04-07T23:40:14.587+00:00|893353202088|24189255811104
2012-04-26T02:19:45.208+00:00|893353202109|24189255811104
2012-04-26T02:19:46.208+00:00|893353202110|24189255811104
2012-04-26T02:19:47.208+00:00|893353202111|24189255811104
2012-04-26T02:19:48.208+00:00|893353202112|24189255811104
2012-04-26T02:19:49.208+00:00|893353202113|24189255811104
2012-04-26T02:19:50.208+00:00|893353202114|24189255811104
2012-04-26T02:19:51.208+00:00|893353202115|24189255811104
2012-04-26T02:19:52.208+00:00|893353202116|24189255811104
2012-04-26T02:19:53.208+00:00|893353202117|24189255811104
2012-04-26T02:19:54.208+00:00|893353202118|24189255811104
2012-04-26T02:19:55.208+00:00|893353202119|24189255811104
2012-04-26T02:19:56.208+00:00|893353202120|24189255811104
2012-06-22T05:19:14.158+00:00|962072678857|24189255811104
2012-06-22T05:19:15.158+00:00|962072678858|24189255811104
2012-06-22T05:19:16.158+00:00|962072678859|24189255811104
2012-06-22T05:19:17.158+00:00|962072678860|24189255811104
2012-06-22T05:19:18.158+00:00|962072678861|24189255811104
2012-06-22T05:19:19.158+00:00|962072678862|24189255811104
2012-06-22T05:19:20.158+00:00|962072678863|24189255811104
2012-06-22T05:19:21.158+00:00|962072678864|24189255811104
2012-06-22T05:19:22.158+00:00|962072678865|24189255811104
2012-06-22T05:19:23.158+00:00|962072678866|24189255811104
2012-06-22T05:19:24.158+00:00|962072678867|24189255811104
2012-06-22T05:19:25.158+00:00|962072678868|24189255811104
2012-06-22T05:19:26.158+00:00|962072678869|24189255811104
2012-06-22T05:19:27.158+00:00|962072678870|24189255811104
2012-06-22T05:19:28.158+00:00|962072678871|24189255811104
2012-06-22T05:19:29.158+00:00|962072678872|24189255811104
2012-02-08T06:16:57.134+00:00|824633725415|24189255811104
2012-02-08T06:16:58.134+00:00|824633725416|24189255811104
2012-02-08T06:16:59.134+00:00|824633725417|24189255811104
2012-02-08T06:17:00.134+00:00|824633725418|24189255811104
2012-02-08T06:17:01.134+00:00|824633725419|24189255811104
2012-02-08T06:17:02.134+00:00|824633725420|24189255811104
2012-02-08T06:17:03.134+00:00|824633725421|24189255811104
2012-02-08T06:17:04.134+00:00|824633725422|24189255811104
2012-02-08T06:17:05.134+00:00|824633725423|24189255811104
2012-02-08T06:17:06.134+00:00|824633725424|24189255811104
2012-02-10T05:02:30.392+00:00|824633725425|24189255811104
2012-02-10T05:02:31.392+00:00|824633725426|24189255811104
2012-02-10T05:02:32.392+00:00|824633725427|24189255811104
2012-02-10T05:02:33.392+00:00|824633725428|24189255811104
2012-02-10T05:02:34.392+00:00|824633725429|24189255811104
2012-02-10T05:02:35.392+00:00|824633725430|24189255811104
2012-02-10T05:02:36.392+00:00|824633725431|24189255811104
2012-05-02T21:22:42.504+00:00|893353202168|24189255811104
2012-05-02T21:22:43.504+00:00|893353202169|24189255811104
2012-05-02T21:22:44.504+00:00|893353202170|24189255811104
2012-05-02T21:22:45.504+00:00|893353202171|24189255811104
2012-05-02T21:22:46.504+00:00|893353202172|24189255811104
2012-05-02T21:22:47.504+00:00|893353202173|24189255811104
2012-05-02T21:22:48.504+00:00|893353202174|24189255811104
2012-05-02T21:22:49.504+00:00|893353202175|24189255811104
2012-05-02T21:22:50.504+00:00|893353202176|24189255811104
2012-05-02T21:22:51.504+00:00|893353202177|24189255811104
2012-05-02T21:22:52.504+00:00|893353202178|24189255811104
2012-05-02T21:22:53.504+00:00|893353202179|24189255811104
2012-05-02T21:22:54.504+00:00|893353202180|24189255811104
2012-05-02T21:22:55.504+00:00|893353202181|24189255811104
2012-05-02T21:22:56.504+00:00|893353202182|24189255811104
2012-05-02T21:22:57.504+00:00|893353202183|24189255811104
2012-05-02T21:22:58.504+00:00|893353202184|24189255811104
2012-05-02T21:22:59.504+00:00|893353202185|24189255811104
2012-05-02T21:23:00.504+00:00|893353202186|24189255811104
2012-05-22T04:36:43.348+00:00|962072678931|24189255811081
2012-08-07T12:48:27.939+00:00|1030792155695|10995116277782
2012-04-24T04:44:36.673+00:00|893353202291|15393162788912
2012-08-08T19:57:50.493+00:00|1030792155777|15393162788912
2012-08-08T15:26:26.225+00:00|1030792155817|19791209299968
2012-07-17T12:48:56.277+00:00|1030792155987|33
2012-02-07T19:02:50.928+00:00|824633725951|15393162788910
2012-03-04T20:07:38.073+00:00|824633725961|27
2012-05-14T16:13:22.751+00:00|962072679509|21990232555526
2012-08-23T06:13:07.444+00:00|1030792156323|15393162788899
2012-08-28T23:12:26.025+00:00|1030792156399|10995116277783
2012-07-02T02:12:41.226+00:00|962072679665|10995116277783
2012-09-10T13:25:26.540+00:00|1099511633326|4398046511148
2012-05-26T22:38:38.491+00:00|962072679870|13194139533343
2012-07-13T16:20:21.537+00:00|1030792156614|13194139533343
2012-05-31T05:04:36.667+00:00|962072679886|19791209299987
2012-05-07T17:41:16.300+00:00|893353203170|19791209299987
2012-08-24T14:48:41.429+00:00|1030792156664|30786325577731
2012-02-23T13:47:37.780+00:00|824633726462|14
2012-03-13T11:34:35.634+00:00|893353203199|14
2012-08-07T01:00:15.786+00:00|1030792156750|26388279066641
2012-09-11T13:08:30.014+00:00|1099511633514|28587302322191
2012-08-28T08:09:40.037+00:00|1030792156787|28587302322191
2012-06-06T12:54:15.764+00:00|962072680060|24189255811081
2012-08-26T11:51:51.946+00:00|1030792156831|6597069766699
2011-08-27T14:22:08.068+00:00|618475296427|19791209299968
2011-08-27T14:22:09.068+00:00|618475296428|19791209299968
2011-08-27T14:22:10.068+00:00|618475296429|19791209299968
2011-08-27T14:22:11.068+00:00|618475296430|19791209299968
2011-12-28T12:48:35.773+00:00|755914249903|19791209299968
2011-12-28T12:48:36.773+00:00|755914249904|19791209299968
2011-12-28T12:48:37.773+00:00|755914249905|19791209299968
2011-12-28T12:48:38.773+00:00|755914249906|19791209299968
2011-12-28T12:48:39.773+00:00|755914249907|19791209299968
2011-12-28T12:48:40.773+00:00|755914249908|19791209299968
2011-12-28T12:48:41.773+00:00|755914249909|19791209299968
2011-12-28T12:48:42.773+00:00|755914249910|19791209299968
2011-12-28T12:48:43.773+00:00|755914249911|19791209299968
2011-12-28T12:48:44.773+00:00|755914249912|19791209299968
2011-12-28T12:48:45.773+00:00|755914249913|19791209299968
2011-12-28T12:48:46.773+00:00|755914249914|19791209299968
2011-12-28T12:48:47.773+00:00|755914249915|19791209299968
2011-12-01T23:50:39.523+00:00|755914249916|19791209299968
2011-12-01T23:50:40.523+00:00|755914249917|19791209299968
2011-12-01T23:50:41.523+00:00|755914249918|19791209299968
2011-12-01T23:50:42.523+00:00|755914249919|19791209299968
2011-12-01T23:50:43.523+00:00|755914249920|19791209299968
2011-12-01T23:50:44.523+00:00|755914249921|19791209299968
2011-12-01T23:50:45.523+00:00|755914249922|19791209299968
2011-12-01T23:50:46.523+00:00|755914249923|19791209299968
2011-12-01T23:50:47.523+00:00|755914249924|19791209299968
2011-12-01T23:50:48.523+00:00|755914249925|19791209299968
2011-12-01T23:50:49.523+00:00|755914249926|19791209299968
2011-12-01T23:50:50.523+00:00|755914249927|19791209299968
2011-12-01T23:50:51.523+00:00|755914249928|19791209299968
2011-12-01T23:50:52.523+00:00|755914249929|19791209299968
2011-12-01T23:50:53.523+00:00|755914249930|19791209299968
2011-12-01T23:50:54.523+00:00|755914249931|19791209299968
2012-08-22T02:42:26.160+00:00|1030792156876|19791209299968
2012-08-22T02:42:27.160+00:00|1030792156877|19791209299968
2012-08-22T02:42:28.160+00:00|1030792156878|19791209299968
2012-08-22T02:42:29.160+00:00|1030792156879|19791209299968
2012-08-22T02:42:30.160+00:00|1030792156880|19791209299968
2012-08-22T02:42:31.160+00:00|1030792156881|19791209299968
2012-08-22T02:42:32.160+00:00|1030792156882|19791209299968
2012-08-19T13:55:26.060+00:00|1030792156903|19791209299968
2012-08-19T13:55:27.060+00:00|1030792156904|19791209299968
2012-08-19T13:55:28.060+00:00|1030792156905|19791209299968
2012-08-19T13:55:29.060+00:00|1030792156906|19791209299968
2012-08-19T13:55:30.060+00:00|1030792156907|19791209299968
2012-08-19T13:55:31.060+00:00|1030792156908|19791209299968
2012-08-19T13:55:32.060+00:00|1030792156909|19791209299968
2012-08-19T13:55:33.060+00:00|1030792156910|19791209299968
2012-08-19T13:55:34.060+00:00|1030792156911|19791209299968
2012-08-19T13:55:35.060+00:00|1030792156912|19791209299968
2012-08-19T13:55:36.060+00:00|1030792156913|19791209299968
2012-08-19T13:55:37.060+00:00|1030792156914|19791209299968
2012-08-19T13:55:38.060+00:00|1030792156915|19791209299968
2012-08-19T13:55:39.060+00:00|1030792156916|19791209299968
2012-08-19T13:55:40.060+00:00|1030792156917|19791209299968
2012-08-19T13:55:41.060+00:00|1030792156918|19791209299968
